video_id,query_id,query_text,time,detector_score,crop_score,detector_z,crop_z,fused_score,x0,y0,x1,y1,mask_area,sam_x0,sam_y0,sam_x1,sam_y1,masked_crop_score,expected_color,color_score,track_id,center_x_norm,center_y_norm,width,height,area,dx,dy,speed,delta_area,track_stability
video_07,q056,a person wearing a red shirt,16.5,0.41327694058418274,0.06268932670354843,0.4693848490715027,1.307808518409729,0.9933996200561523,143.14291381835938,106.94445037841797,161.874267578125,131.1161346435547,362,142.0,107.0,163.0,133.0,0.04355345293879509,red,0.2900552451610565,3.0,0.47658934593200686,0.4959595521291097,18.731353759765625,24.17168426513672,452.7683689396363,,,,,
video_07,q056,a person wearing a red shirt,17.0,0.48929429054260254,0.05320105701684952,1.3163528442382812,0.5933170914649963,0.8644554615020752,144.21713256835938,107.08216857910156,162.85171508789062,131.2986297607422,308,144.0,106.0,164.0,132.0,0.027418235316872597,red,0.26623377203941345,3.0,0.4797950744628906,0.4966266632080078,18.63458251953125,24.216461181640625,451.26364422030747,0.0032057285308837447,0.0006671110788981083,0.006548811374687975,-1.5047247193288058,0.9934937965246377
video_07,q056,a person wearing a red shirt,17.5,0.4015135169029236,0.05066803842782974,0.33831945061683655,0.40257421135902405,0.37847867608070374,145.26174926757812,107.10612487792969,162.89329528808594,131.4669189453125,287,145.0,107.0,164.0,132.0,0.03284050151705742,red,0.23693379759788513,3.0,0.4814922571182251,0.49702717463175455,17.631546020507812,24.360794067382812,429.51846169517376,0.0016971826553344727,0.0004005114237467522,0.003487599957632654,-21.745182525133714,0.9950068509825312
video_07,q056,a person wearing a red shirt,18.0,0.4446869194507599,0.04708241671323776,0.8193476796150208,0.13256753981113434,0.3901101052761078,144.56011962890625,107.13826751708984,162.9902801513672,131.64512634277344,288,145.0,106.0,163.0,132.0,0.024130310863256454,red,0.2534722089767456,3.0,0.48054749965667726,0.49746540387471516,18.430160522460938,24.506858825683594,451.6653420586372,-0.0009447574615478183,0.0004382292429606083,0.002082893689592539,22.146880363463424,0.9959764857249488
video_07,q056,a person wearing a red shirt,18.5,0.41037264466285706,0.04650227725505829,0.43702584505081177,0.08888152986764908,0.2194356620311737,144.50445556640625,107.04765319824219,162.99359130859375,131.7625732421875,293,145.0,106.0,163.0,132.0,0.023982714861631393,red,0.2593856751918793,3.0,0.4804656982421875,0.49752130508422854,18.4891357421875,24.714920043945312,456.95751154981554,-8.18014144897683e-05,5.590120951337596e-05,0.00019815566242310846,5.292169491178356,0.9969300882083654
video_07,q056,a person wearing a red shirt,19.0,0.29129558801651,0.056736696511507034,-0.8897035717964172,0.859559953212738,0.20358610153198242,144.34278869628906,106.43965148925781,163.24461364746094,132.60977172851562,292,145.0,106.0,163.0,132.0,0.02169143408536911,red,0.24657534062862396,3.0,0.4806053161621094,0.4980196317036947,18.901824951171875,26.170120239257812,494.6630317135714,0.0001396179199218972,0.0004983266194661384,0.001035031561319493,37.705520163755864,0.9973366141187341
video_07,q056,a person wearing a red shirt,19.5,0.3117780387401581,0.06570093333721161,-0.6614927649497986,1.5345903635025024,0.7110592126846313,144.13339233398438,106.66929626464844,163.22134399414062,131.78665161132812,296,144.0,107.0,163.0,132.0,0.02805355191230774,red,0.26013514399528503,3.0,0.4802417755126953,0.49678322474161785,19.08795166015625,25.117355346679688,479.438864688389,-0.0003635406494140736,-0.0012364069620768303,0.0025774902363721675,-15.224167025182396,0.9973520332636159
video_07,q056,a person wearing a red shirt,20.0,0.2914554476737976,0.036410797387361526,-0.887922465801239,-0.6710332036018372,-0.7523666620254517,145.54727172851562,106.62679290771484,162.17495727539062,128.44444274902344,203,145.0,107.0,162.0,128.0,0.038923636078834534,red,0.1428571492433548,3.0,0.4808159828186035,0.4897317409515381,16.627685546875,21.817649841308594,362.77702093310654,0.0005742073059081809,-0.007051483790079749,0.014149648429825497,-116.66184375528246,0.9957212958471209
video_07,q056,a person wearing a red shirt,20.5,0.3786318898200989,0.050287771970033646,0.08337759226560593,0.3739391565322876,0.2649785578250885,143.66156005859375,106.62581634521484,162.98141479492188,131.63186645507812,299,144.0,106.0,163.0,132.0,0.030104488134384155,red,0.20735785365104675,3.0,0.47912964820861814,0.49637017250061033,19.319854736328125,25.00605010986328,483.11325565190054,-0.0016863346099853516,0.006638431549072232,0.013698539754083573,120.336234718794,0.9945575114408816
video_07,q056,a person wearing a red shirt,21.0,0.41571342945098877,0.015509740449488163,0.4965316355228424,-2.2449374198913574,-1.2168865203857422,74.7983627319336,97.81148529052734,90.4208755493164,133.05697631835938,216,77.0,98.0,89.0,135.0,0.0395892858505249,red,0.2361111044883728,3.0,0.25815505981445314,0.48097596168518064,15.622512817382812,35.24549102783203,550.6231353372568,-0.220974588394165,-0.015394210815429688,0.4430203175593667,67.50987968535628,0.948686747291038
video_07,q056,a person wearing a red shirt,21.5,0.27414417266845703,0.04482040926814079,-1.0808007717132568,-0.03776751831173897,-0.4289049804210663,75.89641571044922,106.35054779052734,85.3280029296875,117.90736389160156,78,76.0,106.0,85.0,117.0,0.020760145038366318,red,0.05128205195069313,3.0,0.25191315412521365,0.4672039826711019,9.431587219238281,11.556816101074219,108.99911903397879,-0.006241905689239491,-0.013771979014078728,0.03024095187639339,-441.62401630327804,0.9508379289583897
video_07,q056,a person wearing a red shirt,22.0,0.26091712713241577,0.04480273276567459,-1.2281734943389893,-0.039098601788282394,-0.48500168323516846,76.12078857421875,106.63673400878906,85.1631088256836,117.62562561035156,98,76.0,104.0,85.0,119.0,0.027235399931669235,red,0.11224489659070969,3.0,0.2520060896873474,0.46721324920654295,9.042320251464844,10.9888916015625,99.36507706996053,9.293556213374465e-05,9.26653544103262e-06,0.00018679279844999408,-9.634041964018252,0.9550910764066928
video_07,q056,a person wearing a red shirt,22.5,0.3188725709915161,0.030522063374519348,-0.5824471116065979,-1.1144702434539795,-0.914961576461792,75.67436981201172,105.12702178955078,85.56369018554688,118.10298919677734,86,76.0,104.0,85.0,117.0,0.02381732314825058,red,0.03488372266292572,3.0,0.2519344687461853,0.4650625228881836,9.889320373535156,12.975967407226562,128.3234988466138,-7.162094116208717e-05,-0.0021507263183593306,0.004303837011642715,28.958421776653267,0.9583493337475598
video_07,q056,a person wearing a red shirt,23.0,0.3154231607913971,0.03095301054418087,-0.6208796501159668,-1.0820187330245972,-0.909091591835022,75.70816802978516,105.08094024658203,85.58757019042969,118.33967590332031,85,76.0,104.0,85.0,118.0,0.01839357055723667,red,0.03529411926865578,3.0,0.2520245909690857,0.4654596169789632,9.879402160644531,13.258735656738281,130.98838169459486,9.012222290039062e-05,0.0003970940907795928,0.0008143849998436346,2.664882847981062,0.9613717534963468
video_07,q056,a person wearing a red shirt,23.5,0.25551852583885193,0.05257301405072212,-1.2883234024047852,0.5460238456726074,-0.1418563723564148,144.4618377685547,106.34600830078125,163.0215301513672,131.75686645507812,296,145.0,108.0,164.0,132.0,0.031559091061353683,red,0.1689189225435257,3.0,0.48044276237487793,0.4960476557413737,18.5596923828125,25.410858154296875,471.6177105270326,0.22841817140579224,0.030588038762410508,0.46091426163093113,340.62932883243775,0.9343761770957757
video_07,q056,a person wearing a red shirt,24.0,0.29637062549591064,0.01713043823838234,-0.8331586718559265,-2.122894525527954,-1.6392436027526855,75.1773910522461,102.89205169677734,85.99236297607422,119.88592529296875,99,76.0,104.0,85.0,118.0,0.013986511155962944,red,0.12121212482452393,3.0,0.2518277406692505,0.4641207853953044,10.814971923828125,16.993873596191406,183.78826581989415,-0.22861502170562742,-0.031926870346069336,0.46166721000980443,-287.82944470713846,0.9121354554586739
video_07,q056,a person wearing a red shirt,24.5,0.2574315369129181,0.051689423620700836,-1.2670091390609741,0.47948718070983887,-0.1754489243030548,144.4465789794922,106.17493438720703,162.5607147216797,132.31857299804688,308,146.0,108.0,164.0,133.0,0.029662687331438065,red,0.19480518996715546,3.0,0.47969889640808105,0.49686147371927897,18.1141357421875,26.143638610839844,473.5694185914472,0.22787115573883054,0.03274068832397459,0.46042248550511955,289.781152771553,0.8935877499722695
video_07,q056,a person wearing a red shirt,25.0,0.25461745262145996,0.012910592369735241,-1.2983629703521729,-2.440659761428833,-2.012298345565796,75.09027099609375,102.3487777709961,85.98296356201172,120.1594467163086,157,76.0,99.0,86.0,123.0,0.03409971669316292,red,0.1656050980091095,3.0,0.2516769289970398,0.4635588010152181,10.892692565917969,17.8106689453125,194.0061412146315,-0.22802196741104125,-0.03330267270406084,0.4608821351766013,-279.5632773768157,0.8778166695133123
video_07,q056,a person wearing a red shirt,25.5,0.25946030020713806,0.03028198331594467,-1.2444050312042236,-1.1325489282608032,-1.174494981765747,75.48482513427734,105.26319885253906,86.54855346679688,118.25224304199219,88,76.0,104.0,86.0,117.0,0.03010762669146061,red,0.034090910106897354,3.0,0.25317715406417846,0.4656571706136068,11.063728332519531,12.989044189453125,143.70725621120073,0.0015002250671386497,0.0020983695983886608,0.005159003866450559,-50.29888500343077,0.8835921553042794
video_07,q056,a person wearing a red shirt,26.0,0.2717550992965698,0.037547726184129715,-1.1074192523956299,-0.5854195356369019,-0.7811694145202637,75.78138732910156,105.70268249511719,85.80140686035156,117.89510345458984,82,76.0,106.0,85.0,117.0,0.018445035442709923,red,0.024390242993831635,3.0,0.2524731159210205,0.4658287207285563,10.02001953125,12.192420959472656,122.16829614713788,-0.0007040381431579479,0.00017155011494951466,0.001449274506724634,-21.53896006406285,0.8889787713757372
video_07,q056,a person wearing a red shirt,26.5,0.2991783022880554,0.055563896894454956,-0.8018761277198792,0.7712451219558716,0.18132463097572327,142.8165283203125,109.1561508178711,164.82363891601562,138.99539184570312,382,144.0,112.0,166.0,139.0,0.048371583223342896,red,0.28010472655296326,3.0,0.4806877613067627,0.5169823805491129,22.007110595703125,29.83924102783203,656.6754773913417,0.2282146453857422,0.05115365982055664,0.46775472752962016,534.5071812442038,0.8756339870709373
video_07,q056,a person wearing a red shirt,27.0,0.36098358035087585,0.06183324754238129,-0.11325584352016449,1.2433435916900635,0.7346187829971313,144.95327758789062,110.78669738769531,162.68699645996094,137.2117919921875,256,144.0,112.0,161.0,138.0,0.037755053490400314,red,0.1484375,3.0,0.4806879281997681,0.5166635195414225,17.733718872070312,26.425094604492188,468.6151988839265,1.6689300535999152e-07,-0.0003188610076904075,0.000637722102733212,-188.0602785074152,0.8808269907523447
video_07,q056,a person wearing a red shirt,27.5,0.375414103269577,0.0502907931804657,0.04752574861049652,0.3741666376590729,0.2516762912273407,143.29537963867188,110.60377502441406,163.7881317138672,139.7783660888672,280,143.0,112.0,162.0,141.0,0.03347807377576828,red,0.23928570747375488,3.0,0.4798179864883423,0.5216294606526692,20.492752075195312,29.174591064453125,597.8676615790464,-0.0008699417114257924,0.004965941111246708,0.010083128423589303,129.2524626951199,0.8852650464539249
video_07,q056,a person wearing a red shirt,28.0,0.3747004270553589,0.06569008529186249,0.03957413136959076,1.5337735414505005,0.9734487533569336,145.91294860839844,110.66822814941406,163.61758422851562,136.13858032226562,282,147.0,112.0,164.0,136.0,0.040455810725688934,red,0.20212766528129578,3.0,0.48364145755767823,0.514180850982666,17.704635620117188,25.470352172851562,450.943304336397,0.0038234710693359486,-0.00744860967000327,0.01674523419174724,-146.92435724264942,0.8891273764632165
video_07,q056,a person wearing a red shirt,28.5,0.3607216477394104,0.04761270433664322,-0.11617423593997955,0.17249958217144012,0.06424690037965775,142.40756225585938,133.73043823242188,162.51776123046875,146.43435668945312,144,143.0,134.0,162.0,146.0,0.053775474429130554,red,0.9652777910232544,3.0,0.4764458179473877,0.5836766560872396,20.110198974609375,12.70391845703125,255.47832792811096,-0.007195639610290516,0.06949580510457365,0.13973466508399507,-195.46497640828602,0.8886323603771061
video_07,q056,a person wearing a red shirt,29.0,0.3342399597167969,0.08009861409664154,-0.41122716665267944,2.6187732219696045,1.4825230836868286,148.08535766601562,106.75318908691406,156.11753845214844,116.61310577392578,49,149.0,107.0,155.0,117.0,0.06297539174556732,red,0.7142857313156128,3.0,0.47531702518463137,0.46534644762674965,8.032180786132812,9.859916687011719,79.19663336628582,-0.0011287927627563477,-0.11833020846048997,0.23667118462038647,-176.28169456182513,0.8851291595874454
video_07,q056,a person wearing a red shirt,29.5,0.2587551772594452,0.08471216261386871,-1.2522614002227783,2.9661855697631836,1.3842679262161255,143.8455352783203,105.83454895019531,151.17129516601562,113.70686340332031,38,145.0,106.0,151.0,114.0,0.08458535373210907,red,0.8421052694320679,3.0,0.4609637975692749,0.45737794240315754,7.3257598876953125,7.872314453125,57.670685444027185,-0.014353227615356456,-0.007968505223592104,0.0328336545926064,-21.525947922258638,0.8880600588790837
video_07,q056,a person wearing a red shirt,30.0,0.29365074634552,0.07214795798063278,-0.8634629249572754,2.0200681686401367,0.9387440085411072,144.0919647216797,134.42588806152344,163.26805114746094,146.13612365722656,150,144.0,134.0,163.0,146.0,0.03750498592853546,red,0.9333333373069763,3.0,0.48025002479553225,0.5845041910807292,19.17608642578125,11.710235595703125,224.5564898494631,0.019286227226257335,0.1271262486775716,0.25716175192632834,166.88580440543592,0.8842468217683932
video_07,q056,a person wearing a red shirt,30.5,0.3243590295314789,0.03329820558428764,-0.521318256855011,-0.9054194688796997,-0.7613815069198608,143.4545440673828,108.58656311035156,161.60723876953125,134.84878540039062,229,144.0,111.0,161.0,134.0,0.055158354341983795,red,0.10043668001890182,3.0,0.4766590356826782,0.5071569760640462,18.152694702148438,26.262222290039062,476.7301034310367,-0.0035909891128540483,-0.07734721501668296,0.15486105867706862,252.1736135815736,0.8835783877529586
video_07,q056,a person wearing a red shirt,31.0,0.28615862131118774,0.05701688304543495,-0.9469384551048279,0.880658745765686,0.19530978798866272,142.8732147216797,133.94635009765625,163.91143798828125,147.42112731933594,156,144.0,134.0,163.0,147.0,0.045438267290592194,red,0.9615384340286255,3.0,0.47935101985931394,0.5861822446187337,21.038223266601562,13.474777221679688,283.48537165741436,0.002691984176635742,0.0790252685546875,0.15814221256764732,-193.24473177362233,0.8828687613156833
video_07,q056,a person wearing a red shirt,31.5,0.36853301525115967,0.05097299814224243,-0.029141763225197792,0.42553845047950745,0.25503337383270264,143.3338623046875,133.99925231933594,164.438232421875,147.34498596191406,161,144.0,134.0,164.0,147.0,0.05020560696721077,red,0.9751552939414978,3.0,0.4808938980102539,0.5861338297526042,21.1043701171875,13.345733642578125,281.65330227836967,0.0015428781509399525,-4.841486612949808e-05,0.0030872751661685256,-1.8320693790446967,0.886248487051722
video_07,q056,a person wearing a red shirt,32.0,0.4077567458152771,0.05585929751396179,0.40788009762763977,0.7934895157814026,0.64888596534729,144.5531005859375,133.35000610351562,164.98226928710938,147.14056396484375,158,144.0,134.0,164.0,147.0,0.04106679931282997,red,0.949367105960846,3.0,0.48364901542663574,0.584355354309082,20.429168701171875,13.790557861328125,281.7296330323443,0.002755117416381847,-0.001778475443522165,0.006558550718340736,0.07633075397461653,0.8893451008365172
video_07,q056,a person wearing a red shirt,32.5,0.40065914392471313,0.05295594781637192,0.328800231218338,0.5748597383499146,0.48258739709854126,144.61996459960938,133.9049835205078,165.1533203125,147.29820251464844,167,144.0,134.0,165.0,147.0,0.04242342710494995,red,0.946107804775238,3.0,0.4840207576751709,0.5858399709065755,20.533355712890625,13.393218994140625,275.00772974733263,0.00037174224853514515,0.0014846165974934378,0.003060901005193705,-6.721903285011649,0.8923549220159751
video_07,q056,a person wearing a red shirt,33.0,0.3414951264858246,0.03960924595594406,-0.3303917646408081,-0.43018168210983276,-0.3927604556083679,144.4197998046875,134.19947814941406,165.1669158935547,147.6422119140625,165,144.0,134.0,165.0,147.0,0.04066937416791916,red,0.9272727370262146,3.0,0.4837292432785034,0.5871701876322428,20.747116088867188,13.442733764648438,278.8979579668958,-0.00029151439666746937,0.0013302167256673547,0.002723569114753343,3.8902282195631415,0.8952091386806326
video_07,q056,a person wearing a red shirt,33.5,0.28342634439468384,0.0694768875837326,-0.9773808717727661,1.8189295530319214,0.7703130841255188,144.47247314453125,111.66810607910156,163.9083709716797,138.09866333007812,292,145.0,113.0,164.0,137.0,0.03430723398923874,red,0.3219178020954132,3.0,0.4818450689315796,0.5203474362691244,19.435897827148438,26.430557250976562,513.7016102445778,-0.0018841743469238392,-0.06682275136311844,0.13369861947988473,234.80365227768198,0.894817067616884
video_07,q056,a person wearing a red shirt,34.0,0.33037450909614563,0.0679420456290245,-0.4542951285839081,1.7033519744873047,0.894234299659729,145.25411987304688,111.25759887695312,164.10809326171875,137.52806091308594,219,146.0,113.0,162.0,136.0,0.046380363404750824,red,0.15068493783473969,3.0,0.4833784580230713,0.5183034578959147,18.853973388671875,26.270462036132812,495.3025921373628,0.0015333890914916992,-0.0020439783732096872,0.005110432348071798,-18.399018107214943,0.8973966993055672
video_07,q056,a person wearing a red shirt,34.5,0.3366973102092743,0.06837248057126999,-0.3838479220867157,1.7357648611068726,0.9409101009368896,145.4158935546875,111.94922637939453,163.0869140625,136.54391479492188,203,146.0,113.0,161.0,136.0,0.028472090139985085,red,0.15270936489105225,3.0,0.48203563690185547,0.5176940441131592,17.6710205078125,24.594688415527344,434.6132433740422,-0.0013428211212158092,-0.0006094137827554746,0.0029492736205348055,-60.689348763320595,0.8998953244733642
video_07,q056,a person wearing a red shirt,35.0,0.2613310217857361,0.0529327392578125,-1.2235618829727173,0.5731120705604553,-0.1006406843662262,144.1985626220703,133.75733947753906,166.2904052734375,147.64163208007812,164,144.0,134.0,166.0,147.0,0.0434320829808712,red,0.9512194991111755,3.0,0.48513901233673096,0.5862478574117025,22.091842651367188,13.884292602539062,306.7296075008344,0.0031033754348754883,0.06855381329854326,0.1372480419803695,-127.88363587320782,0.8993264592709022
video_07,q056,a person wearing a red shirt,35.5,0.3085092306137085,0.0489511638879776,-0.6979130506515503,0.2732890844345093,-0.09091170132160187,145.2032012939453,111.29705047607422,162.4638671875,135.80296325683594,186,146.0,113.0,161.0,134.0,0.03357156738638878,red,0.12903225421905518,3.0,0.4807297945022583,0.5147916952768962,17.260665893554688,24.50591278076172,422.9883729253197,-0.0044092178344726785,-0.07145616213480632,0.14318413751456635,116.25876542448532,0.8986620230350982
video_07,q056,a person wearing a red shirt,36.0,0.2755037546157837,0.05340228229761124,-1.06565260887146,0.6084699034690857,-0.01932603120803833,144.09378051757812,133.78709411621094,166.2539520263672,147.79269409179688,158,144.0,134.0,166.0,146.0,0.045511987060308456,red,0.949367105960846,3.0,0.48491833209991453,0.586624558766683,22.160171508789062,14.005599975585938,310.3664975424763,0.00418853759765625,0.07183286348978679,0.14390975122415192,-112.62187538284343,0.8980175630058772
video_07,q056,a person wearing a red shirt,36.5,0.3045089840888977,0.05944414436817169,-0.7424829006195068,1.063437819480896,0.38621756434440613,144.39202880859375,111.6147232055664,163.30960083007812,137.70436096191406,222,145.0,113.0,162.0,136.0,0.04396180063486099,red,0.1666666716337204,3.0,0.4807837963104248,0.519414758682251,18.917572021484375,26.089637756347656,493.5526012701448,-0.004134535789489746,-0.067209800084432,0.13467370364824585,183.18610372766852,0.8975921735613213
video_07,q056,a person wearing a red shirt,37.0,0.31795772910118103,0.06269267201423645,-0.5926400423049927,1.3080604076385498,0.5952977538108826,144.52471923828125,111.4958724975586,163.16018676757812,137.4154510498047,217,145.0,113.0,162.0,136.0,0.04393661022186279,red,0.15668202936649323,3.0,0.4807576656341553,0.5185652573903402,18.635467529296875,25.919578552246094,483.0234644834418,-2.6130676269497943e-05,-0.0008495012919107481,0.0016998061738919897,-10.52913678670302,0.8998061816478387
video_07,q056,a person wearing a red shirt,37.5,0.3012235164642334,0.06316255778074265,-0.7790888547897339,1.3434441089630127,0.5474942326545715,144.56072998046875,111.28981018066406,163.74310302734375,137.52174377441406,222,145.0,113.0,162.0,136.0,0.045597054064273834,red,0.157657653093338,3.0,0.48172473907470703,0.5183574040730794,19.182373046875,26.23193359375,503.19073593616486,0.0009670734405517467,-0.0002078533172608088,0.0019783164973450687,20.16727145272307,0.9019195448570994
video_07,q056,a person wearing a red shirt,38.0,0.28006264567375183,0.06531940400600433,-1.0148584842681885,1.5058602094650269,0.5605907440185547,144.38320922851562,111.491943359375,163.79092407226562,137.5550079345703,225,145.0,113.0,162.0,136.0,0.05198419839143753,red,0.14222222566604614,3.0,0.4815220832824707,0.5188478151957194,19.40771484375,26.063064575195312,505.82452522963285,-0.00020265579223632812,0.0004904111226400332,0.001061267995062494,2.6337892934679985,0.9039613049509008
video_07,q056,a person wearing a red shirt,38.5,0.2754967212677002,0.06497929245233536,-1.0657309293746948,1.4802489280700684,0.5255064964294434,144.648681640625,111.5061264038086,164.05316162109375,137.7690887451172,363,144.0,113.0,166.0,140.0,0.06007791683077812,red,0.3333333432674408,3.0,0.4823466300964355,0.5193233648935954,19.40447998046875,26.262962341308594,509.6191269797273,0.0008245468139648215,0.00047554969787599877,0.0019037068719416775,3.7946017500944436,0.9059031870338398
video_07,q056,a person wearing a red shirt,39.0,0.2913954257965088,0.06621124595403671,-0.8885911703109741,1.573018193244934,0.6499146819114685,145.3658447265625,112.39909362792969,163.7620391845703,137.3021240234375,215,145.0,113.0,162.0,136.0,0.0338706448674202,red,0.1302325576543808,3.0,0.483012318611145,0.5202108701070149,18.396194458007812,24.903030395507812,458.1209897494409,0.0006656885147094949,0.0008875052134195149,0.002218834561172105,-51.498137230286375,0.9077608038028347
video_07,q056,a person wearing a red shirt,39.5,0.38123542070388794,0.06514366716146469,0.11238554120063782,1.4926267862319946,0.9750363230705261,134.93600463867188,108.64827728271484,144.86192321777344,122.32905578613281,107,135.0,108.0,144.0,122.0,0.04260630160570145,red,0.6074766516685486,3.0,0.4371842622756958,0.48120277722676597,9.925918579101562,13.680778503417969,135.79429352364969,-0.04582805633544923,-0.03900809288024898,0.12036348379204118,-322.32669622579124,0.9074250159771656
video_07,q056,a person wearing a red shirt,40.0,0.27360305190086365,0.06365323066711426,-1.0868297815322876,1.3803930282592773,0.4551844596862793,144.91378784179688,112.2442626953125,165.0635986328125,137.74266052246094,280,146.0,113.0,166.0,137.0,0.03324100747704506,red,0.2571428716182709,3.0,0.48433966636657716,0.520806090037028,20.149810791015625,25.498397827148438,513.787891691085,0.04715540409088137,0.03960331281026208,0.12315931991565689,377.99359816743527,0.9070548051515502
video_07,q056,a person wearing a red shirt,40.5,0.2568267583847046,0.05521789938211441,-1.273747444152832,0.7451905608177185,-0.011911183595657349,134.07420349121094,106.31011199951172,144.95968627929688,121.23089599609375,122,134.0,107.0,144.0,122.0,0.06500653177499771,red,0.5737704634666443,3.0,0.43599045276641846,0.4740437666575114,10.885482788085938,14.920783996582031,162.4199373795418,-0.0483492136001587,-0.046762323379516635,0.13452674594450367,-351.36795431154314,0.9065056527808825
video_07,q056,a person wearing a red shirt,41.0,0.31964752078056335,0.05045584589242935,-0.5738127827644348,0.38659554719924927,0.026442408561706543,146.95233154296875,112.28005981445312,165.67689514160156,139.1815185546875,240,146.0,113.0,165.0,141.0,0.044593825936317444,red,0.32499998807907104,3.0,0.4884831666946411,0.5238782882690429,18.724563598632812,26.901458740234375,503.7180750775151,0.052492713928222634,0.04983452161153151,0.14476138379831024,341.2981376979733,0.9058081312457384
video_07,q056,a person wearing a red shirt,41.5,0.3960484266281128,0.06659490615129471,0.27742868661880493,1.601908802986145,1.1052287817001343,146.970703125,111.21218872070312,168.29586791992188,138.6949920654297,291,147.0,113.0,168.0,137.0,0.032296523451805115,red,0.19587628543376923,3.0,0.49260401725769043,0.52063995997111,21.325164794921875,27.482803344726562,586.075310352724,0.004120850563049339,-0.003238328297932913,0.01048201879948269,82.35723527520895,0.9073451225438138
video_07,q056,a person wearing a red shirt,42.0,0.3347000777721405,0.06834013015031815,-0.40610063076019287,1.7333288192749023,0.9310427904129028,147.01922607421875,111.15388488769531,168.38394165039062,138.87261962890625,319,146.0,113.0,168.0,139.0,0.03897187113761902,red,0.25705328583717346,3.0,0.49281744956970214,0.5208885510762532,21.364715576171875,27.718734741210938,592.2028838773258,0.00021343231201170765,0.00024859110514319216,0.0006552889114489167,6.1275735246017575,0.9089859366987001
video_07,q056,a person wearing a red shirt,42.5,0.3360856771469116,0.05951433256268501,-0.39066261053085327,1.068723201751709,0.5214534997940063,144.88893127441406,111.4866714477539,167.98828125,141.12123107910156,345,145.0,113.0,167.0,143.0,0.03609926998615265,red,0.2753623127937317,3.0,0.488870644569397,0.5262664635976155,23.099349975585938,29.634559631347656,684.5390642968705,-0.0039468050003051425,0.005377912521362327,0.013341546057014438,92.33618041954469,0.910367012223232
video_07,q056,a person wearing a red shirt,43.0,0.3268553614616394,0.057711802423000336,-0.49350467324256897,0.9329879879951477,0.39805322885513306,146.11131286621094,111.45833587646484,167.66741943359375,140.15394592285156,341,145.0,113.0,167.0,142.0,0.04098416119813919,red,0.2639296054840088,3.0,0.49027926921844484,0.5241922537485758,21.556106567382812,28.69561004638672,618.565628175973,0.0014086246490478405,-0.002074209849039721,0.005014606624555324,-65.97343612089753,0.9118305493790216
video_07,q056,a person wearing a red shirt,43.5,0.35236814618110657,0.05320851504802704,-0.20924705266952515,0.5938786864280701,0.29270654916763306,146.5231475830078,111.71049499511719,167.56011962890625,138.81076049804688,325,146.0,113.0,167.0,139.0,0.03146020695567131,red,0.24307692050933838,3.0,0.49075510501861574,0.5219192822774251,21.036972045898438,27.100265502929688,570.1075278215576,0.00047583580017090954,-0.0022729714711506865,0.004644488784522665,-48.458100354415365,0.9132500522216932
video_07,q056,a person wearing a red shirt,44.0,0.3389367461204529,0.06423443555831909,-0.3588966429233551,1.424159288406372,0.7555133104324341,146.51919555664062,111.88204193115234,167.24729919433594,137.48837280273438,283,148.0,113.0,167.0,136.0,0.027878692373633385,red,0.17667844891548157,3.0,0.4902601480484009,0.519521697362264,20.728103637695312,25.60633087158203,530.7706800872693,-0.0004949569702148438,-0.0023975849151611772,0.004896282601228277,-39.33684773428831,0.9146182948737146
video_07,q056,a person wearing a red shirt,44.5,0.32332268357276917,0.0547390952706337,-0.5328649878501892,0.7091354131698608,0.24338528513908386,147.22962951660156,111.81539154052734,167.21070861816406,137.56312561035156,280,148.0,113.0,167.0,137.0,0.030487321317195892,red,0.1428571492433548,3.0,0.4913130283355713,0.5195385773976644,19.9810791015625,25.74773406982422,514.4675111351535,0.0010528802871703768,1.688003540045724e-05,0.0021060311818271787,-16.30316895211581,0.9159833634606276
video_07,q056,a person wearing a red shirt,45.0,0.39589300751686096,0.0524735301733017,0.2756970226764679,0.5385324358940125,0.43996918201446533,147.19752502441406,111.84925842285156,167.20909118652344,138.08175659179688,286,148.0,113.0,167.0,137.0,0.02718685194849968,red,0.16083915531635284,3.0,0.49126033782958983,0.5206896146138509,20.011566162109375,26.232498168945312,524.9533727052622,-5.269050598144531e-05,0.001151037216186479,0.002304485159394089,10.485861570108682,0.9173014736410571
video_07,q056,a person wearing a red shirt,45.5,0.3161250352859497,0.06646064668893814,-0.6130595207214355,1.5917987823486328,0.7649769186973572,145.6727294921875,111.84395599365234,167.5172119140625,140.12493896484375,353,145.0,113.0,167.0,142.0,0.041220635175704956,red,0.24362605810165405,3.0,0.48935928344726565,0.5249351978302002,21.844482421875,28.280982971191406,617.7834353875369,-0.0019010543823241854,0.004245583216349269,0.009303544402323363,92.83006268227473,0.9184759251860333
video_07,q056,a person wearing a red shirt,46.0,0.34590044617652893,0.05625016987323761,-0.28130868077278137,0.8229232430458069,0.408836305141449,145.2007293701172,111.66519165039062,167.57186889648438,140.3717803955078,356,145.0,113.0,167.0,142.0,0.035805270075798035,red,0.23033708333969116,3.0,0.48870718479156494,0.5250770250956217,22.371139526367188,28.706588745117188,642.1991021430586,-0.0006520986557007058,0.00014182726542155688,0.001334687424056471,24.41566675552167,0.9197276620093221
